Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
5316,10.632003,-11.9934387,-5.33795643,8.01754379,-89.9079895,28.610733,-28.7855873
5317,10.634001,-11.9914141,-5.30282879,8.01503277,-89.9079895,28.5451622,-28.7418709
5318,10.635989,-11.9881029,-5.26715946,8.01232433,-89.9079895,28.5014496,-28.7200165
5319,10.637983,-11.9817791,-5.22986317,8.00977516,-89.9079895,28.4795952,-28.6763039
5320,10.639988,-11.9760332,-5.1894207,8.00815392,-89.9079895,28.4795952,-28.6763039
5321,10.642046,-11.9694862,-5.14540052,8.00667763,-89.9079895,28.457737,-28.6544456
5322,10.643989,-11.9616537,-5.10168362,8.00574589,-89.9079895,28.4358788,-28.6544456
5323,10.645982,-11.955184,-5.05960178,8.00543594,-89.9079895,28.4358788,-28.6325912
5324,10.647982,-11.9500799,-5.01793575,8.00477028,-89.9079895,28.3921661,-28.6325912
5325,10.649982,-11.9448166,-4.97540236,8.00360775,-89.9079895,28.3703117,-28.610733
5326,10.652034,-11.9399385,-4.93315125,8.00139427,-89.9079895,28.3265991,-28.5888748
5327,10.653986,-11.9354086,-4.8911047,7.99912596,-89.9079895,28.2828827,-28.5670204
5328,10.656012,-11.9313831,-4.84875679,7.99613857,-89.9079895,28.2610283,-28.5233078
5329,10.658003,-11.927392,-4.8073945,7.99340391,-89.9079895,28.2610283,-28.4795952
5330,10.659982,-11.9249582,-4.7677722,7.99104977,-89.9079895,28.2610283,-28.4358788
5331,10.661981,-11.9223061,-4.72816706,7.987463,-89.9079895,28.2610283,-28.3921661
5332,10.664000,-11.9204416,-4.68829632,7.98576164,-89.9079895,28.2610283,-28.3703117
5333,10.665988,-11.9196014,-4.64936399,7.9843154,-89.9079895,28.2391701,-28.3484535
5334,10.667982,-11.9192305,-4.61184645,7.98184633,-89.9079895,28.2173157,-28.3047409
5335,10.669983,-11.9196863,-4.57582808,7.97996044,-89.9079895,28.2173157,-28.2828827
5336,10.671988,-11.9187031,-4.54076338,7.97735548,-89.9079895,28.1954575,-28.2391701
5337,10.674019,-11.9164009,-4.50453043,7.97500229,-89.9079895,28.1736031,-28.2173157
5338,10.675984,-11.9137707,-4.46635675,7.97264576,-89.9079895,28.1080322,-28.1954575
5339,10.677984,-11.9119196,-4.42708445,7.96984482,-89.9079895,28.0643196,-28.1735992
5340,10.679985,-11.9107428,-4.38859844,7.96678495,-89.9079895,28.0206032,-28.1735992
5341,10.681984,-11.9093018,-4.35030079,7.96355152,-89.9079895,27.9987488,-28.1517448
5342,10.684035,-11.9066067,-4.30999279,7.96117735,-89.9079895,27.9768906,-28.1517448
5343,10.685983,-11.9014091,-4.26866531,7.9593091,-89.9079895,27.9768906,-28.1298866
5344,10.687982,-11.8958397,-4.22759914,7.9574523,-89.9079895,27.9550362,-28.086174
5345,10.689983,-11.8910017,-4.18739271,7.95467567,-89.9079895,27.9113235,-28.0643196
5346,10.691989,-11.8885202,-4.14745378,7.95176458,-89.9079895,27.8676071,-28.0206032
5347,10.693984,-11.886013,-4.10776997,7.94881392,-89.9079895,27.8457527,-27.9768906
5348,10.696020,-11.884963,-4.06960964,7.9464469,-89.9079895,27.8020401,-27.9550362
5349,10.697982,-11.8844128,-4.03359365,7.9420476,-89.9079895,27.7801819,-27.9331779
5350,10.699982,-11.8841591,-3.99766278,7.93825579,-89.9079895,27.7801819,-27.9331779
5351,10.701983,-11.8837309,-3.9622407,7.93450451,-89.9079895,27.7801819,-27.9331779
5352,10.703983,-11.8819761,-3.92712355,7.93091345,-89.9079895,27.7801819,-27.9331779
5353,10.705985,-11.8794527,-3.89174652,7.92824364,-89.9079895,27.7583275,-27.9113235
5354,10.707997,-11.8771935,-3.85412598,7.92469883,-89.9079895,27.7364693,-27.9113235
5355,10.710002,-11.8742342,-3.81439471,7.92070055,-89.9079895,27.7146111,-27.8894653
5356,10.711985,-11.8708639,-3.77494478,7.91644049,-89.9079895,27.6927567,-27.8676071
5357,10.713985,-11.8678398,-3.73848653,7.91254616,-89.9079895,27.649044,-27.8238945
5358,10.715983,-11.8667059,-3.70471931,7.90795374,-89.9079895,27.5834732,-27.8020401
5359,10.718031,-11.8647966,-3.67231393,7.90293026,-89.9079895,27.5397606,-27.7583237
5360,10.719982,-11.8616848,-3.63874269,7.89784193,-89.9079895,27.5179024,-27.7364693
5361,10.721982,-11.8583612,-3.60348415,7.89314175,-89.9079895,27.496048,-27.7146111
5362,10.723989,-11.8546886,-3.56679559,7.8888464,-89.9079895,27.4741898,-27.6927567
5363,10.725982,-11.8517418,-3.52940035,7.88535547,-89.9079895,27.4304771,-27.6708984
5364,10.727981,-11.8495693,-3.4922688,7.88224745,-89.9079895,27.3867645,-27.6708984
5365,10.729999,-11.8471069,-3.45455766,7.87980509,-89.9079895,27.3430519,-27.649044
5366,10.731982,-11.8440104,-3.41694069,7.87732029,-89.9079895,27.3430519,-27.6271858
5367,10.733984,-11.8407326,-3.37787437,7.87542915,-89.9079895,27.3211937,-27.5834732
5368,10.735982,-11.8365984,-3.33817029,7.87453556,-89.9079895,27.3211937,-27.5397606
5369,10.737983,-11.8313866,-3.29871893,7.87354612,-89.9079895,27.3211937,-27.5179024
5370,10.740000,-11.8261538,-3.25962186,7.87282515,-89.9079895,27.2993355,-27.4741898
5371,10.741988,-11.8218708,-3.22332001,7.87088203,-89.9079895,27.2993355,-27.4523315
5372,10.743986,-11.8203316,-3.18969369,7.87011385,-89.9079895,27.2993355,-27.4523315
5373,10.745981,-11.8191338,-3.15529227,7.86764622,-89.9079895,27.2774811,-27.4304771
5374,10.747983,-11.8182554,-3.11914253,7.86556673,-89.9079895,27.2774811,-27.4086189
5375,10.749997,-11.8164454,-3.0837512,7.86455917,-89.9079895,27.2556229,-27.3867645
5376,10.751983,-11.8140745,-3.04624677,7.8625102,-89.9079895,27.1900558,-27.3430481
5377,10.753982,-11.8107986,-3.0073874,7.85905743,-89.9079895,27.1463394,-27.2993355
5378,10.755982,-11.807209,-2.96868587,7.85427713,-89.9079895,27.0807724,-27.2774811
5379,10.757983,-11.8039017,-2.93106055,7.84893179,-89.9079895,27.0589142,-27.2337685
5380,10.760001,-11.8007507,-2.89466047,7.84495974,-89.9079895,27.0152016,-27.2337685
5381,10.762003,-11.7969894,-2.85834932,7.84248734,-89.9079895,26.9933434,-27.2119102
5382,10.763985,-11.7928228,-2.82355762,7.84069014,-89.9079895,26.971489,-27.190052
5383,10.765983,-11.7887383,-2.78740835,7.84011555,-89.9079895,26.9277763,-27.1681976
5384,10.767983,-11.7850838,-2.74896836,7.83937693,-89.9079895,26.8840599,-27.1463394
5385,10.769985,-11.7814932,-2.71000385,7.83808088,-89.9079895,26.8622055,-27.1026268
5386,10.771998,-11.778039,-2.67139792,7.83650398,-89.9079895,26.8622055,-27.0807724
5387,10.773989,-11.7734175,-2.63357592,7.83409023,-89.9079895,26.8622055,-27.037056
5388,10.775983,-11.7688456,-2.59649229,7.83174181,-89.9079895,26.8622055,-26.9933434
5389,10.777983,-11.7639923,-2.55956745,7.83070946,-89.9079895,26.8622055,-26.971489
5390,10.779985,-11.7596121,-2.52268004,7.82954407,-89.9079895,26.8622055,-26.971489
5391,10.782003,-11.756278,-2.48526454,7.8281455,-89.9079895,26.8622055,-26.9496307
5392,10.783986,-11.7535315,-2.44935036,7.82678556,-89.9079895,26.8622055,-26.9277763
5393,10.785983,-11.7505436,-2.41384149,7.82469988,-89.9079895,26.8403473,-26.9059181
5394,10.787988,-11.7469091,-2.37792802,7.82221603,-89.9079895,26.8184929,-26.8622055
5395,10.789983,-11.7420368,-2.34144258,7.81907082,-89.9079895,26.8184929,-26.8403473
5396,10.791997,-11.7377644,-2.30425835,7.81474209,-89.9079895,26.7966347,-26.7966347
5397,10.793984,-11.7340984,-2.26846194,7.81012487,-89.9079895,26.7747803,-26.7747765
5398,10.795984,-11.7325001,-2.23360777,7.80627775,-89.9079895,26.7310638,-26.7529221
5399,10.797982,-11.7303686,-2.20102859,7.80153513,-89.9079895,26.6654968,-26.7529221
5400,10.799983,-11.7282143,-2.16969013,7.79673529,-89.9079895,26.6217804,-26.7529221
5401,10.801987,-11.7265739,-2.14027357,7.79161024,-89.9079895,26.5780678,-26.7310638
5402,10.804001,-11.7232618,-2.11049771,7.78765726,-89.9079895,26.5562134,-26.7310638
5403,10.805984,-11.7182159,-2.07984829,7.78404331,-89.9079895,26.5343552,-26.6873512
5404,10.807984,-11.7122955,-2.04561543,7.77934885,-89.9079895,26.5125008,-26.6654968
5405,10.809984,-11.7065287,-2.00999188,7.77504587,-89.9079895,26.4906425,-26.6217804
5406,10.811984,-11.7014465,-1.97499251,7.77218342,-89.9079895,26.4469299,-26.5780678
5407,10.814027,-11.697463,-1.94044352,7.76931143,-89.9079895,26.4250717,-26.5343552
5408,10.816000,-11.6931782,-1.90753019,7.76614046,-89.9079895,26.4032173,-26.5125008
5409,10.817982,-11.6896429,-1.87513459,7.76239204,-89.9079895,26.3813591,-26.4906425
5410,10.819982,-11.6879692,-1.84236646,7.75874901,-89.9079895,26.3813591,-26.4906425
5411,10.821982,-11.686883,-1.80964136,7.75529575,-89.9079895,26.3813591,-26.4687843
5412,10.823987,-11.6854172,-1.77781641,7.75246954,-89.9079895,26.3813591,-26.4469299
5413,10.825999,-11.6829576,-1.74724877,7.74942255,-89.9079895,26.3813591,-26.4250717
5414,10.827983,-11.6821775,-1.7179507,7.74603844,-89.9079895,26.3595047,-26.3813591
5415,10.829984,-11.6822195,-1.68287909,7.74451923,-89.9079895,26.3595047,-26.3595009
5416,10.831989,-11.6781731,-1.64012134,7.74232101,-89.9079895,26.3595047,-26.3376465
5417,10.833985,-11.6719275,-1.59948218,7.73856449,-89.9079895,26.3376465,-26.3157349
5418,10.835997,-11.6686754,-1.56564343,7.73561621,-89.9079895,26.3157883,-26.2938766
5419,10.837983,-11.6692877,-1.53532279,7.73188972,-89.9079895,26.2939339,-26.2938766
5420,10.839988,-11.669241,-1.50633585,7.72683859,-89.9079895,26.2502213,-26.2720222
5421,10.841983,-11.667695,-1.47695363,7.7212224,-89.9079895,26.1846504,-26.2938766
5422,10.843984,-11.6674051,-1.44792688,7.7159152,-89.9079895,26.1409378,-26.2938766
5423,10.846003,-11.666379,-1.41953504,7.71021652,-89.9079895,26.1190262,-26.2720222
5424,10.847984,-11.6639118,-1.38938415,7.7051239,-89.9079895,26.0753136,-26.2720222
5425,10.850145,-11.6595631,-1.35492849,7.70054579,-89.9079895,26.0534554,-26.2720222
5426,10.852001,-11.655509,-1.3193109,7.69645548,-89.9079895,26.031601,-26.250164
5427,10.853986,-11.6512318,-1.28665137,7.69268513,-89.9079895,25.9878845,-26.2283096
5428,10.855987,-11.6476812,-1.25425005,7.69046879,-89.9079895,25.9441719,-26.2064514
5429,10.858144,-11.6430378,-1.22321475,7.68704605,-89.9079895,25.9004593,-26.1627388
5430,10.860189,-11.6384983,-1.19154584,7.68376732,-89.9079895,25.9004593,-26.1190262
5431,10.862146,-11.6351967,-1.1583693,7.68098497,-89.9079895,25.8786049,-26.0534554
5432,10.864146,-11.6324215,-1.12525976,7.67766809,-89.9079895,25.8786049,-26.0315971
5433,10.865986,-11.6295357,-1.0929029,7.67457914,-89.9079895,25.8567467,-26.0097427
5434,10.868165,-11.6263628,-1.06156754,7.67050409,-89.9079895,25.8567467,-25.9878845
5435,10.870146,-11.6236191,-1.03065467,7.66672754,-89.9079895,25.8348885,-25.9660301
5436,10.871984,-11.6219473,-0.998492002,7.66506386,-89.9079895,25.8130341,-25.9223175
5437,10.873989,-11.6205626,-0.966683328,7.66339874,-89.9079895,25.7693214,-25.9004593
5438,10.875982,-11.6177073,-0.936067641,7.66117144,-89.9079895,25.725605,-25.8567467
5439,10.877999,-11.6122627,-0.902964771,7.65842819,-89.9079895,25.6818924,-25.8130341
5440,10.879982,-11.6054764,-0.867572844,7.65560675,-89.9079895,25.6381798,-25.7911758
5441,10.881982,-11.6004715,-0.830596507,7.65267467,-89.9079895,25.6163254,-25.7911758
5442,10.883986,-11.5952997,-0.793406546,7.64995384,-89.9079895,25.5944672,-25.7693214
5443,10.885982,-11.5875874,-0.756566107,7.64651203,-89.9079895,25.5726089,-25.7474632
5444,10.887999,-11.5797672,-0.721919715,7.64472103,-89.9079895,25.5507545,-25.725605
5445,10.889982,-11.5745306,-0.687263489,7.64357853,-89.9079895,25.4851837,-25.7037506
5446,10.891983,-11.5703907,-0.650621891,7.64111614,-89.9079895,25.4633293,-25.6381798
5447,10.893988,-11.5664883,-0.61296773,7.63732147,-89.9079895,25.4196129,-25.5944672
5448,10.895982,-11.5632744,-0.576325238,7.6327014,-89.9079895,25.4196129,-25.5726089
5449,10.897999,-11.5604534,-0.541606963,7.62777424,-89.9079895,25.3977585,-25.5507545
5450,10.899984,-11.5581436,-0.508055508,7.62371445,-89.9079895,25.3977585,-25.5288963
5451,10.901983,-11.5567398,-0.475478172,7.61979818,-89.9079895,25.3759003,-25.5070419
5452,10.903988,-11.5559273,-0.442567378,7.61627054,-89.9079895,25.3759003,-25.4851837
5453,10.905983,-11.5545654,-0.410825908,7.61238766,-89.9079895,25.3540459,-25.4414711
5454,10.907999,-11.5525503,-0.378554046,7.6094141,-89.9079895,25.3321877,-25.3977585
5455,10.909984,-11.551239,-0.343727648,7.60437918,-89.9079895,25.288475,-25.3540459
5456,10.911983,-11.5503759,-0.307365,7.59978676,-89.9079895,25.2447624,-25.3321877
5457,10.913988,-11.5482397,-0.27129975,7.5956459,-89.9079895,25.2010498,-25.3321877
5458,10.915983,-11.5465574,-0.235926136,7.5923872,-89.9079895,25.1573334,-25.3103294
5459,10.917985,-11.5443134,-0.201883033,7.58805847,-89.9079895,25.1573334,-25.3103294
5460,10.920000,-11.5414143,-0.166828096,7.58536673,-89.9079895,25.135479,-25.288475
5461,10.921985,-11.5378304,-0.13147907,7.5834713,-89.9079895,25.1136208,-25.288475
5462,10.923985,-11.5343399,-0.095478192,7.58158779,-89.9079895,25.0699081,-25.2666168
5463,10.925988,-11.5316782,-0.0565185957,7.58026028,-89.9079895,25.0480537,-25.2447624
5464,10.927983,-11.5296535,-0.0164870098,7.57841349,-89.9079895,25.0043373,-25.2010498
5465,10.929998,-11.5295477,0.021092372,7.57641029,-89.9079895,24.9606247,-25.1573334
5466,10.931982,-11.5286989,0.0556151979,7.57296658,-89.9079895,24.9387703,-25.1136208
5467,10.933985,-11.5289898,0.0890490562,7.57035017,-89.9079895,24.9169121,-25.0917664
5468,10.935983,-11.5304279,0.122870505,7.56821156,-89.9079895,24.9169121,-25.0699081
5469,10.937987,-11.5316725,0.157285154,7.56727409,-89.9079895,24.9169121,-25.0480499
5470,10.939998,-11.5329037,0.191839993,7.56486082,-89.9079895,24.8950577,-25.0480499
5471,10.941983,-11.5348949,0.227235213,7.56248522,-89.9079895,24.8731995,-25.0261955
5472,10.943984,-11.5372467,0.261071384,7.56104422,-89.9079895,24.8513412,-24.9824829
5473,10.945984,-11.5386734,0.295522094,7.5593462,-89.9079895,24.8294868,-24.9387703
5474,10.947982,-11.5383625,0.332079619,7.55847692,-89.9079895,24.763916,-24.8731995
5475,10.949983,-11.5368204,0.370194346,7.55592346,-89.9079895,24.7202034,-24.8731995
5476,10.952001,-11.5357771,0.407889098,7.5537343,-89.9079895,24.6983452,-24.8513412
5477,10.953989,-11.5345984,0.443728328,7.55276442,-89.9079895,24.6764908,-24.8513412
5478,10.955983,-11.5331669,0.478535533,7.55209351,-89.9079895,24.6546326,-24.8513412
5479,10.957982,-11.5315228,0.51220274,7.55126238,-89.9079895,24.6327782,-24.8513412
5480,10.959982,-11.5306349,0.546739638,7.55205679,-89.9079895,24.5890617,-24.8294868
5481,10.961998,-11.5295725,0.584348083,7.5509758,-89.9079895,24.5453491,-24.8076286
5482,10.963985,-11.5284472,0.622816443,7.5509901,-89.9079895,24.5234947,-24.8076286
5483,10.965983,-11.5286188,0.659863591,7.54973507,-89.9079895,24.4797821,-24.763916
5484,10.967984,-11.5292702,0.693660617,7.54798937,-89.9079895,24.4579239,-24.7202034
5485,10.969983,-11.5308037,0.723458529,7.5449214,-89.9079895,24.4579239,-24.6764908
5486,10.972046,-11.5349989,0.751317203,7.54278469,-89.9079895,24.4360657,-24.6327744
5487,10.973984,-11.5378828,0.784671962,7.54278135,-89.9079895,24.4360657,-24.61092
5488,10.975985,-11.5343056,0.826313913,7.54405928,-89.9079895,24.4142113,-24.61092
5489,10.977983,-11.5303612,0.867453575,7.54513264,-89.9079895,24.3923531,-24.5890617
5490,10.979983,-11.5320063,0.906167507,7.54541683,-89.9079895,24.3704987,-24.5890617
5491,10.982001,-11.5348902,0.943682611,7.54434347,-89.9079895,24.3267822,-24.5672073
5492,10.983985,-11.5342789,0.979720414,7.54332352,-89.9079895,24.2612152,-24.5453491
5493,10.985988,-11.5317516,1.01708174,7.54227591,-89.9079895,24.2175026,-24.5016365
5494,10.987983,-11.5288553,1.05709457,7.54059029,-89.9079895,24.1956444,-24.4579239
5495,10.989985,-11.5260839,1.09920299,7.5403614,-89.9079895,24.1737862,-24.4142113
5496,10.991999,-11.5226345,1.14022803,7.53988791,-89.9079895,24.1519318,-24.3923531
5497,10.993984,-11.51968,1.17963755,7.53977346,-89.9079895,24.1300735,-24.3704987
5498,10.995982,-11.5166626,1.21859026,7.53970242,-89.9079895,24.1082191,-24.3704987
5499,10.997983,-11.5144529,1.25742114,7.54000664,-89.9079895,24.0645065,-24.3486404
5500,10.999988,-11.5143404,1.29738951,7.54126072,-89.9079895,24.0207901,-24.3486404
5501,11.001998,-11.5148516,1.33605909,7.54130173,-89.9079895,23.9989357,-24.3049278
5502,11.003986,-11.5152349,1.37382078,7.53956079,-89.9079895,23.9989357,-24.2612152
5503,11.005988,-11.5144901,1.41228616,7.53925085,-89.9079895,23.9770775,-24.1956444
5504,11.007983,-11.5121107,1.45285928,7.53952599,-89.9079895,23.9770775,-24.1519318
5505,11.009987,-11.5089159,1.49420249,7.53961802,-89.9079895,23.9989357,-24.1300735
5506,11.011983,-11.5071201,1.53540695,7.54120779,-89.9079895,23.9770775,-24.1082191
5507,11.013999,-11.5062532,1.5761472,7.54213142,-89.9079895,23.9770775,-24.0863609
5508,11.015982,-11.5060768,1.61477578,7.54289484,-89.9079895,23.9770775,-24.0645027
5509,11.017982,-11.5074034,1.65089214,7.54328585,-89.9079895,23.9552231,-24.0207901
5510,11.019982,-11.5074739,1.6864531,7.54405165,-89.9079895,23.9333649,-23.9770775
5511,11.021983,-11.5056715,1.72224569,7.54419231,-89.9079895,23.9115067,-23.9333649
5512,11.024001,-11.5027122,1.76022255,7.54345751,-89.9079895,23.867794,-23.9115067
5513,11.025983,-11.5007191,1.79858088,7.54221153,-89.9079895,23.8240814,-23.8896523
5514,11.027983,-11.4988956,1.83610642,7.54156017,-89.9079895,23.7585106,-23.8896523
5515,11.029997,-11.4967184,1.87306416,7.54098892,-89.9079895,23.7366562,-23.867794
5516,11.031982,-11.4952192,1.908113,7.5402832,-89.9079895,23.6929436,-23.8459396
5517,11.033998,-11.4922657,1.94125545,7.54019833,-89.9079895,23.6710854,-23.8240814
5518,11.035982,-11.4873123,1.97465491,7.54032564,-89.9079895,23.649231,-23.7585106
5519,11.037988,-11.483882,2.01037645,7.54091549,-89.9079895,23.6055145,-23.714798
5520,11.039983,-11.4805202,2.04845595,7.54148197,-89.9079895,23.5618019,-23.6929436
5521,11.041984,-11.4782085,2.08667088,7.54250526,-89.9079895,23.5399475,-23.6710854
5522,11.044002,-11.4756622,2.12213135,7.54303026,-89.9079895,23.5180893,-23.6492271
5523,11.045983,-11.4724531,2.15552139,7.54293728,-89.9079895,23.5180893,-23.6492271
5524,11.047984,-11.4705639,2.18933034,7.54327297,-89.9079895,23.5180893,-23.6273727
5525,11.049984,-11.4693632,2.22385287,7.54454422,-89.9079895,23.5180893,-23.6055145
5526,11.051983,-11.466732,2.25844336,7.54504871,-89.9079895,23.4962349,-23.5836601
5527,11.053985,-11.4627514,2.29434681,7.54453039,-89.9079895,23.4962349,-23.5399475
5528,11.055996,-11.4583941,2.33083653,7.54473639,-89.9079895,23.4962349,-23.4962311
5529,11.057989,-11.4553728,2.36690378,7.5438714,-89.9079895,23.4743767,-23.4743767
5530,11.059983,-11.4532127,2.40160751,7.54260015,-89.9079895,23.4525185,-23.4525185
5531,11.061989,-11.4514437,2.43340445,7.53984165,-89.9079895,23.4306641,-23.4306641
5532,11.063983,-11.4507189,2.46200776,7.53673887,-89.9079895,23.4088058,-23.4306641
5533,11.065996,-11.4507504,2.4894743,7.53313971,-89.9079895,23.343235,-23.4306641
5534,11.067989,-11.451829,2.51792383,7.53024197,-89.9079895,23.277668,-23.4088058
5535,11.069983,-11.4513884,2.54638696,7.5262742,-89.9079895,23.2339554,-23.4088058
5536,11.071982,-11.4494686,2.57670736,7.52305555,-89.9079895,23.2120972,-23.3869514
5537,11.073988,-11.4454737,2.61068153,7.52062988,-89.9079895,23.190239,-23.343235
5538,11.075999,-11.4405117,2.64626288,7.52034664,-89.9079895,23.1683846,-23.2995224
5539,11.077983,-11.4361515,2.68270969,7.51979828,-89.9079895,23.1246719,-23.2558098
5540,11.079988,-11.4334087,2.71795201,7.51998043,-89.9079895,23.0809593,-23.2120972
5541,11.081981,-11.431674,2.75076962,7.5192852,-89.9079895,23.0591011,-23.190239
5542,11.083984,-11.4302769,2.78166151,7.51986265,-89.9079895,23.0372429,-23.1683846
5543,11.085997,-11.4305983,2.81148505,7.51991463,-89.9079895,23.0372429,-23.1465263
5544,11.088000,-11.4306192,2.84467578,7.52003002,-89.9079895,23.0153885,-23.1465263
5545,11.089983,-11.4276037,2.88239908,7.52066946,-89.9079895,23.0153885,-23.1028137
5546,11.091983,-11.4237309,2.91877174,7.52073574,-89.9079895,22.9935303,-23.0591011
5547,11.093981,-11.420351,2.95436692,7.52147532,-89.9079895,22.9935303,-23.0153885
5548,11.095999,-11.4164,2.99434948,7.52128839,-89.9079895,22.9716759,-22.9935303
5549,11.097988,-11.4109011,3.0368638,7.5200305,-89.9079895,22.9498177,-22.9716759
5550,11.099983,-11.4073133,3.07743406,7.51911545,-89.9079895,22.906105,-22.9716759
5551,11.101988,-11.4058542,3.11261272,7.51770496,-89.9079895,22.8405342,-22.9716759
5552,11.104015,-11.4052038,3.14332557,7.5152359,-89.9079895,22.7968216,-22.9498177
5553,11.106145,-11.4040451,3.17356849,7.51366854,-89.9079895,22.7749634,-22.9498177
5554,11.107986,-11.400568,3.20545578,7.51192904,-89.9079895,22.7312508,-22.9279594
5555,11.109988,-11.3974333,3.24046946,7.50935602,-89.9079895,22.7093964,-22.906105
5556,11.112146,-11.3944941,3.27614236,7.50742626,-89.9079895,22.6875381,-22.906105
5557,11.113983,-11.3924093,3.31220388,7.50609446,-89.9079895,22.6219673,-22.8623924
5558,11.116146,-11.3909283,3.34860301,7.50429392,-89.9079895,22.6001129,-22.8186798
5559,11.117984,-11.3892078,3.38434768,7.50256824,-89.9079895,22.5782547,-22.7749634
