Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
298,0.596000,-13.0391254,2.21061707,11.2844362,-89.8970032,19.7149849,-25.4414711
299,0.597984,-13.0385237,2.21788383,11.2848339,-89.8970032,19.7368431,-25.3977585
300,0.599990,-13.0367699,2.22802305,11.2842102,-89.8970032,19.7805557,-25.3540459
301,0.601987,-13.0355806,2.2352972,11.2841644,-89.8970032,19.8024139,-25.3321877
302,0.603992,-13.0356045,2.23970652,11.2851334,-89.8970032,19.8461266,-25.3321877
303,0.606030,-13.0354395,2.24296236,11.2858315,-89.8970032,19.867981,-25.3321877
304,0.607999,-13.0350943,2.24620271,11.2867975,-89.8970032,19.8898392,-25.3321877
305,0.609985,-13.0341797,2.24959278,11.2880163,-89.8970032,19.8898392,-25.3321877
306,0.611991,-13.0334625,2.25264049,11.2878122,-89.8970032,19.8898392,-25.3103294
307,0.613992,-13.0337744,2.25550795,11.2876778,-89.8970032,19.867981,-25.3103294
308,0.615984,-13.034112,2.25887537,11.2883654,-89.8970032,19.867981,-25.3103294
309,0.618001,-13.0339899,2.26301908,11.2881556,-89.8970032,19.867981,-25.3103294
310,0.619986,-13.0335464,2.26734662,11.2875662,-89.8970032,19.8898392,-25.3103294
311,0.621989,-13.0342922,2.27080703,11.2875423,-89.8970032,19.8898392,-25.288475
312,0.623984,-13.0353432,2.27359271,11.2881222,-89.8970032,19.8898392,-25.2666168
313,0.625988,-13.0359812,2.27442527,11.2887125,-89.8970032,19.9116936,-25.2447624
314,0.627985,-13.036581,2.27524209,11.2892008,-89.8970032,19.9335518,-25.2229042
315,0.630001,-13.0367832,2.27720428,11.2889071,-89.8970032,19.95541,-25.1573334
316,0.631988,-13.0378132,2.27807307,11.2888908,-89.8970032,19.9772644,-25.135479
317,0.633985,-13.0386429,2.27952385,11.2894154,-89.8970032,20.020977,-25.0917664
318,0.635989,-13.0387001,2.2814424,11.289073,-89.8970032,20.0646896,-25.0699081
319,0.637984,-13.0388308,2.28351235,11.2910042,-89.8970032,20.1084061,-25.0699081
320,0.640001,-13.0391989,2.28552294,11.2922134,-89.8970032,20.1302605,-25.0699081
321,0.641987,-13.0391331,2.28772593,11.2927389,-89.8970032,20.1521187,-25.0699081
322,0.643985,-13.0397291,2.2886889,11.2927561,-89.8970032,20.1521187,-25.0699081
323,0.645989,-13.0415573,2.28687572,11.2934599,-89.8970032,20.1521187,-25.0699081
324,0.647992,-13.0437956,2.28514194,11.2944851,-89.8970032,20.1521187,-25.0480499
325,0.650003,-13.0433273,2.28895736,11.2954769,-89.8970032,20.1521187,-25.0261955
326,0.651987,-13.0403423,2.29501176,11.2964802,-89.8970032,20.1521187,-25.0043373
327,0.653990,-13.0388317,2.30062771,11.2963381,-89.8970032,20.1739731,-24.9606247
328,0.655985,-13.0369167,2.30406141,11.2963152,-89.8970032,20.1958313,-24.9169121
329,0.658005,-13.0362444,2.3046546,11.296792,-89.8970032,20.2395439,-24.8731995
330,0.659984,-13.0346289,2.30506229,11.2974844,-89.8970032,20.2614021,-24.8513412
331,0.662005,-13.0326462,2.30713487,11.2980499,-89.8970032,20.3269691,-24.8513412
332,0.663984,-13.0318232,2.30942988,11.2984362,-89.8970032,20.3488274,-24.8513412
333,0.665985,-13.0316916,2.31011987,11.2988491,-89.8970032,20.3488274,-24.8513412
334,0.667988,-13.0312033,2.3102293,11.2984562,-89.8970032,20.3706856,-24.8513412
335,0.669992,-13.0310822,2.30826259,11.2986336,-89.8970032,20.3488274,-24.8513412
336,0.672003,-13.0307169,2.30450559,11.2993889,-89.8970032,20.3488274,-24.8513412
337,0.673985,-13.0295982,2.30348277,11.300354,-89.8970032,20.3488274,-24.8513412
338,0.675992,-13.0267878,2.30536699,11.3002357,-89.8970032,20.3488274,-24.8513412
339,0.677991,-13.0234184,2.30764151,11.3008261,-89.8970032,20.3706856,-24.8294868
340,0.679985,-13.0204964,2.30790043,11.3012438,-89.8970032,20.3706856,-24.8294868
341,0.682002,-13.0197172,2.30621862,11.3012466,-89.8970032,20.3706856,-24.8294868
342,0.683988,-13.0186415,2.30434108,11.3011866,-89.8970032,20.3706856,-24.7857742
343,0.685984,-13.0172739,2.30327177,11.3020849,-89.8970032,20.3706856,-24.763916
344,0.687984,-13.0159292,2.30220342,11.3029804,-89.8970032,20.39254,-24.7202034
345,0.689988,-13.0149097,2.30194616,11.3036194,-89.8970032,20.4143982,-24.6764908
346,0.691988,-13.0131092,2.30076933,11.3035336,-89.8970032,20.4362526,-24.6327744
347,0.693999,-13.0111675,2.29955482,11.3046799,-89.8970032,20.5018234,-24.6327744
348,0.695986,-13.0088587,2.29864907,11.3052654,-89.8970032,20.5236816,-24.6327744
349,0.697990,-13.0071516,2.29687691,11.3054543,-89.8970032,20.5673943,-24.6327744
350,0.699985,-13.0056448,2.29540467,11.3064842,-89.8970032,20.5892487,-24.6327744
351,0.701988,-13.0036564,2.29375935,11.3084393,-89.8970032,20.5892487,-24.6327744
352,0.704001,-13.0022984,2.29085779,11.3080502,-89.8970032,20.6111069,-24.6327744
353,0.705989,-13.0026731,2.28501034,11.3078651,-89.8970032,20.6111069,-24.6327744
354,0.707992,-13.0030909,2.27941871,11.3086939,-89.8970032,20.6111069,-24.6327744
355,0.709985,-13.0037298,2.27387857,11.3097734,-89.8970032,20.6111069,-24.61092
356,0.711988,-12.9993553,2.27739429,11.3099642,-89.8970032,20.5892487,-24.61092
357,0.714000,-12.9961157,2.27927709,11.3099432,-89.8970032,20.6111069,-24.61092
358,0.716005,-12.99473,2.27893853,11.3097601,-89.8970032,20.6111069,-24.61092
359,0.717985,-12.9928637,2.27702928,11.3090897,-89.8970032,20.6111069,-24.61092
360,0.719989,-12.991539,2.27486253,11.3080931,-89.8970032,20.6329613,-24.5890617
361,0.721987,-12.9892073,2.27361584,11.3069925,-89.8970032,20.6548195,-24.5890617
362,0.724082,-12.9881735,2.27287054,11.3057995,-89.8970032,20.6766777,-24.5672073
363,0.726142,-12.9887323,2.27105808,11.3040018,-89.8970032,20.6985321,-24.5672073
364,0.727991,-12.9874954,2.2696135,11.3028584,-89.8970032,20.7422447,-24.5453491
365,0.730017,-12.9859009,2.26735759,11.3018799,-89.8970032,20.7859612,-24.5016365
366,0.731989,-12.984231,2.26535964,11.3012276,-89.8970032,20.8296738,-24.4579239
367,0.734021,-12.9826231,2.26377678,11.3015871,-89.8970032,20.8296738,-24.4360657
368,0.736012,-12.9812422,2.26126385,11.3022566,-89.8970032,20.8515282,-24.4142113
369,0.738146,-12.981184,2.25763059,11.3025579,-89.8970032,20.8515282,-24.3923531
370,0.740021,-12.9819221,2.2525022,11.2999125,-89.8970032,20.8515282,-24.3923531
371,0.742145,-12.9823732,2.24777246,11.2981739,-89.8970032,20.8515282,-24.3923531
372,0.744036,-12.9810858,2.24516082,11.2967834,-89.8970032,20.8515282,-24.3923531
373,0.745985,-12.9798794,2.24405646,11.2952909,-89.8970032,20.8515282,-24.3704987
374,0.748007,-12.9783211,2.24313021,11.2939873,-89.8970032,20.8515282,-24.3704987
375,0.749984,-12.9768209,2.24221468,11.2927217,-89.8970032,20.8515282,-24.3704987
376,0.751991,-12.9730263,2.24409413,11.2941027,-89.8970032,20.8733864,-24.3704987
377,0.753985,-12.9673281,2.24861598,11.2943773,-89.8970032,20.8952408,-24.3486404
378,0.755989,-12.9629955,2.25281358,11.294014,-89.8970032,20.917099,-24.3267822
379,0.758000,-12.9604111,2.25413966,11.2933168,-89.8970032,20.9389572,-24.3049278
380,0.759985,-12.9588814,2.25504518,11.2930737,-89.8970032,21.0045242,-24.2830696
381,0.761988,-12.9582109,2.2548697,11.2920961,-89.8970032,21.0263824,-24.239357
382,0.763985,-12.9569426,2.25445652,11.2917891,-89.8970032,21.0700951,-24.1956444
383,0.765988,-12.9554701,2.25524902,11.2907152,-89.8970032,21.0700951,-24.1519318
384,0.768002,-12.9560738,2.25669098,11.290616,-89.8970032,21.0700951,-24.1300735
385,0.769989,-12.9581566,2.25564599,11.2901049,-89.8970032,21.0700951,-24.1300735
386,0.771988,-12.9603386,2.25383449,11.2893,-89.8970032,21.0700951,-24.1300735
387,0.774000,-12.9611492,2.25385928,11.289031,-89.8970032,21.0700951,-24.1300735
388,0.775986,-12.962019,2.25612283,11.2894306,-89.8970032,21.0700951,-24.1082191
389,0.778000,-12.9634247,2.25861979,11.290863,-89.8970032,21.0700951,-24.1082191
390,0.779985,-12.9633913,2.26334882,11.2927923,-89.8970032,21.0700951,-24.0863609
391,0.781986,-12.9593124,2.27028561,11.2945108,-89.8970032,21.0919533,-24.0645027
392,0.783987,-12.9547539,2.27815843,11.2952356,-89.8970032,21.0919533,-24.0207901
393,0.785992,-12.9517174,2.28400493,11.2959108,-89.8970032,21.0919533,-23.9770775
394,0.788001,-12.949707,2.28719807,11.2966204,-89.8970032,21.1138077,-23.9552231
395,0.789990,-12.9480782,2.29069018,11.2992296,-89.8970032,21.1138077,-23.9333649
396,0.791986,-12.9467697,2.2945981,11.3007021,-89.8970032,21.1356659,-23.9115067
397,0.793985,-12.9466734,2.2992425,11.2999105,-89.8970032,21.1793785,-23.9333649
398,0.795987,-12.9471769,2.30386519,11.2996387,-89.8970032,21.2230911,-23.9115067
399,0.797990,-12.9476004,2.30732942,11.3008852,-89.8970032,21.2668037,-23.9115067
400,0.800006,-12.9472647,2.3111527,11.301856,-89.8970032,21.288662,-23.9333649
401,0.801986,-12.946537,2.31555128,11.3037081,-89.8970032,21.3105164,-23.9115067
402,0.803988,-12.9456005,2.3189373,11.3057375,-89.8970032,21.3105164,-23.9115067
403,0.805984,-12.9452143,2.32082415,11.3068151,-89.8970032,21.3105164,-23.9115067
404,0.807985,-12.9468155,2.32211757,11.3069715,-89.8970032,21.288662,-23.9115067
405,0.810003,-12.9481783,2.32485032,11.3069172,-89.8970032,21.288662,-23.9115067
406,0.811991,-12.9496098,2.3275857,11.3068323,-89.8970032,21.3105164,-23.9115067
407,0.813992,-12.9497166,2.32942724,11.3068409,-89.8970032,21.3105164,-23.8896523
408,0.815984,-12.9510937,2.33052158,11.3061132,-89.8970032,21.3105164,-23.8896523
409,0.817988,-12.9524698,2.33162045,11.3057966,-89.8970032,21.3105164,-23.8896523
410,0.820003,-12.9529161,2.33352685,11.3055048,-89.8970032,21.3105164,-23.867794
411,0.821989,-12.9522057,2.33544946,11.3040113,-89.8970032,21.3105164,-23.867794
412,0.823985,-12.9535494,2.33753967,11.3037872,-89.8970032,21.3105164,-23.8459396
413,0.826005,-12.9546919,2.33920908,11.3034573,-89.8970032,21.3323746,-23.802227
414,0.827985,-12.9555206,2.34043837,11.303299,-89.8970032,21.3323746,-23.7585106
415,0.829985,-12.9559174,2.3412087,11.3045979,-89.8970032,21.3542328,-23.7366562
416,0.832006,-12.9557409,2.34087563,11.3048105,-89.8970032,21.3542328,-23.6929436
417,0.833992,-12.956274,2.34044862,11.3040819,-89.8970032,21.3979454,-23.6929436
418,0.835985,-12.9569912,2.33957028,11.3032684,-89.8970032,21.4197998,-23.6929436
419,0.837989,-12.958539,2.33947968,11.3032713,-89.8970032,21.4635124,-23.6710854
420,0.839985,-12.960041,2.34010386,11.3028336,-89.8970032,21.5072289,-23.6929436
421,0.842000,-12.9617538,2.34038997,11.3017302,-89.8970032,21.5290833,-23.6929436
422,0.843985,-12.9628181,2.341326,11.3014202,-89.8970032,21.5290833,-23.6929436
423,0.845985,-12.9642315,2.34220886,11.3019276,-89.8970032,21.5509415,-23.6929436
424,0.847991,-12.9664001,2.34034467,11.3014927,-89.8970032,21.5290833,-23.6710854
425,0.849985,-12.9691,2.33771968,11.301281,-89.8970032,21.5290833,-23.6710854
426,0.852004,-12.9702902,2.33916378,11.2998314,-89.8970032,21.5290833,-23.6710854
427,0.853990,-12.9700012,2.34341884,11.2969875,-89.8970032,21.5290833,-23.6710854
428,0.855985,-12.9703989,2.34532642,11.2940588,-89.8970032,21.5290833,-23.6710854
429,0.857987,-12.9718723,2.34433746,11.2924623,-89.8970032,21.5509415,-23.6710854
430,0.859991,-12.9735641,2.34090972,11.2910728,-89.8970032,21.5509415,-23.6710854
431,0.861999,-12.9743786,2.33792925,11.2890987,-89.8970032,21.5509415,-23.6492271
432,0.863985,-12.9758844,2.33620405,11.287056,-89.8970032,21.5509415,-23.6492271
433,0.865990,-12.9774666,2.33399343,11.2848358,-89.8970032,21.5509415,-23.6492271
434,0.867985,-12.9795237,2.33099723,11.2835226,-89.8970032,21.5509415,-23.6273727
435,0.869990,-12.9813576,2.32757497,11.2812262,-89.8970032,21.5509415,-23.6273727
436,0.871988,-12.9832067,2.32415199,11.2789097,-89.8970032,21.5509415,-23.6055145
437,0.873999,-12.9841461,2.31918168,11.2772532,-89.8970032,21.5509415,-23.5836601
438,0.875985,-12.9847813,2.31427765,11.2769365,-89.8970032,21.5509415,-23.5618019
439,0.878001,-12.985424,2.31087184,11.2760201,-89.8970032,21.5727959,-23.5180893
440,0.879985,-12.9866714,2.30783987,11.275918,-89.8970032,21.5727959,-23.4962311
441,0.881990,-12.9868269,2.30434322,11.2750854,-89.8970032,21.5727959,-23.4743767
442,0.883999,-12.9866209,2.29990005,11.2735529,-89.8970032,21.5727959,-23.4743767
443,0.885986,-12.9865074,2.2960844,11.2729673,-89.8970032,21.6165085,-23.4743767
444,0.887985,-12.9863157,2.29299331,11.2724142,-89.8970032,21.6165085,-23.4743767
445,0.889988,-12.9866161,2.28988361,11.27213,-89.8970032,21.6602249,-23.4743767
446,0.891988,-12.9862194,2.28576732,11.2721043,-89.8970032,21.7039375,-23.4743767
447,0.893985,-12.9857969,2.28102446,11.2724171,-89.8970032,21.7476501,-23.4743767
448,0.896001,-12.9856262,2.2767055,11.2725725,-89.8970032,21.7695084,-23.4743767
449,0.897984,-12.98526,2.27333999,11.2735872,-89.8970032,21.7695084,-23.4743767
450,0.899988,-12.9846325,2.26883936,11.2738218,-89.8970032,21.7695084,-23.4743767
451,0.901988,-12.9838295,2.26232052,11.2736435,-89.8970032,21.7476501,-23.4743767
452,0.903992,-12.9853516,2.25387335,11.2720413,-89.8970032,21.7476501,-23.4525185
453,0.906005,-12.9880686,2.24727607,11.2716618,-89.8970032,21.7476501,-23.4525185
454,0.907985,-12.9890366,2.24317646,11.2713928,-89.8970032,21.7476501,-23.4525185
455,0.909988,-12.9889116,2.24046803,11.2698479,-89.8970032,21.7476501,-23.4525185
456,0.911988,-12.9892616,2.23798275,11.2696829,-89.8970032,21.7695084,-23.4525185
457,0.913990,-12.9901495,2.23610353,11.2696676,-89.8970032,21.7695084,-23.4525185
458,0.916000,-12.991168,2.23413301,11.2688427,-89.8970032,21.7695084,-23.4525185
459,0.917985,-12.9916315,2.23143768,11.2670536,-89.8970032,21.7695084,-23.4525185
460,0.919987,-12.9917526,2.22880244,11.2668257,-89.8970032,21.7695084,-23.4525185
461,0.921987,-12.9926109,2.22557139,11.2669392,-89.8970032,21.7695084,-23.4525185
462,0.923990,-12.9940443,2.22207832,11.2665291,-89.8970032,21.7695084,-23.4525185
463,0.925984,-12.9951506,2.2191329,11.2658577,-89.8970032,21.7695084,-23.4525185
464,0.927999,-12.9970493,2.21609545,11.2663698,-89.8970032,21.7695084,-23.4525185
465,0.929985,-12.999424,2.21315503,11.2666407,-89.8970032,21.7695084,-23.4525185
466,0.932006,-13.0024872,2.21097398,11.2663822,-89.8970032,21.7695084,-23.4525185
467,0.933991,-13.0055494,2.20878983,11.2661076,-89.8970032,21.7695084,-23.4525185
468,0.935984,-13.0074472,2.20699525,11.2663984,-89.8970032,21.7695084,-23.4525185
469,0.938004,-13.0092249,2.20542383,11.2667332,-89.8970032,21.7695084,-23.4525185
470,0.939991,-13.0114622,2.20406485,11.2661695,-89.8970032,21.7695084,-23.4525185
471,0.941988,-13.0139866,2.20213294,11.2665272,-89.8970032,21.7695084,-23.4306641
472,0.943992,-13.0166159,2.19959974,11.2670937,-89.8970032,21.7695084,-23.4525185
473,0.945992,-13.0189924,2.19665241,11.2668161,-89.8970032,21.7695084,-23.4525185
474,0.948019,-13.0193357,2.19367647,11.265399,-89.8970032,21.7695084,-23.4306641
475,0.949987,-13.0202379,2.19081354,11.2657642,-89.8970032,21.7913628,-23.4525185
476,0.951988,-13.022397,2.1890738,11.2654963,-89.8970032,21.7913628,-23.4306641
477,0.953984,-13.0256214,2.18767095,11.2652044,-89.8970032,21.7695084,-23.4525185
478,0.955988,-13.0279427,2.18583894,11.2657967,-89.8970032,21.7695084,-23.4306641
479,0.957999,-13.030282,2.18450785,11.2661457,-89.8970032,21.7913628,-23.4306641
480,0.960067,-13.0334749,2.18384385,11.2653666,-89.8970032,21.7913628,-23.4306641
481,0.961985,-13.0357294,2.18299294,11.2651262,-89.8970032,21.7695084,-23.4306641
482,0.964020,-13.0379725,2.18188763,11.2652788,-89.8970032,21.7913628,-23.4306641
483,0.966112,-13.040185,2.18052554,11.2658253,-89.8970032,21.7913628,-23.4306641
484,0.968056,-13.0422955,2.17914009,11.2658806,-89.8970032,21.7913628,-23.4306641
485,0.969990,-13.0446739,2.17768216,11.265542,-89.8970032,21.7913628,-23.4306641
486,0.972125,-13.0468712,2.1763165,11.2649727,-89.8970032,21.7913628,-23.4306641
487,0.973986,-13.0495501,2.17504334,11.2647276,-89.8970032,21.7913628,-23.4306641
488,0.975990,-13.052947,2.17391467,11.2649441,-89.8970032,21.7913628,-23.4306641
489,0.978014,-13.0545712,2.17281032,11.2630692,-89.8970032,21.813221,-23.4088058
490,0.979990,-13.0555134,2.17244148,11.2642517,-89.8970032,21.813221,-23.4088058
491,0.981988,-13.0573912,2.17163563,11.2636528,-89.8970032,21.813221,-23.4088058
492,0.983991,-13.0603552,2.17104554,11.2627687,-89.8970032,21.8350754,-23.3869514
493,0.986004,-13.063365,2.17146087,11.2620306,-89.8970032,21.8350754,-23.3650932
494,0.987984,-13.0660429,2.17180443,11.2618961,-89.8970032,21.8569336,-23.343235
495,0.990001,-13.0684414,2.17171955,11.2615261,-89.8970032,21.878788,-23.2995224
496,0.991988,-13.0709648,2.17216134,11.2621565,-89.8970032,21.9225044,-23.277668
497,0.993992,-13.073451,2.17260623,11.262845,-89.8970032,21.966217,-23.2339516
498,0.996007,-13.0759163,2.17305517,11.263587,-89.8970032,21.9880714,-23.2339516
499,0.997985,-13.0783815,2.17375398,11.2635374,-89.8970032,22.0099297,-23.2120972
500,0.999987,-13.0806723,2.17430258,11.2633543,-89.8970032,22.0099297,-23.2120972
501,1.001986,-13.0828362,2.1743288,11.2630663,-89.8970032,22.0099297,-23.2120972
502,1.003984,-13.0845041,2.17263508,11.2622671,-89.8970032,21.9880714,-23.2339516
503,1.006000,-13.0856829,2.17021036,11.2619953,-89.8970032,21.9880714,-23.2120972
504,1.007985,-13.0877914,2.16919398,11.2622547,-89.8970032,21.9880714,-23.2120972
505,1.009990,-13.0901871,2.16870737,11.2638712,-89.8970032,21.9880714,-23.2120972
506,1.011988,-13.0933142,2.16934848,11.264555,-89.8970032,22.0099297,-23.2120972
507,1.013984,-13.0939159,2.17534685,11.2652607,-89.8970032,22.0099297,-23.2120972
508,1.015988,-13.0944471,2.18135858,11.2661409,-89.8970032,22.0099297,-23.2120972
509,1.018000,-13.0930691,2.18837929,11.2680988,-89.8970032,22.0099297,-23.2120972
510,1.019985,-13.092721,2.19264817,11.2679949,-89.8970032,22.0099297,-23.190239
511,1.021988,-13.0938644,2.19485331,11.2667894,-89.8970032,22.0099297,-23.190239
512,1.023984,-13.0950537,2.19656277,11.2671661,-89.8970032,22.0099297,-23.190239
513,1.025988,-13.0962362,2.19826412,11.2674828,-89.8970032,22.0099297,-23.190239
514,1.028001,-13.097168,2.19977808,11.2672834,-89.8970032,22.0099297,-23.190239
515,1.029988,-13.098896,2.20068145,11.2661381,-89.8970032,22.0099297,-23.190239
516,1.031988,-13.1008282,2.2003684,11.2657709,-89.8970032,22.0099297,-23.190239
517,1.033985,-13.1024427,2.19961905,11.2657499,-89.8970032,22.0099297,-23.1683846
518,1.035985,-13.1033907,2.19824433,11.2657537,-89.8970032,22.0099297,-23.1683846
519,1.038006,-13.1041813,2.19735146,11.2663336,-89.8970032,22.0099297,-23.1683846
520,1.039985,-13.1047125,2.19691229,11.2664709,-89.8970032,22.0099297,-23.1683846
521,1.042004,-13.1052942,2.1967299,11.2663383,-89.8970032,22.0099297,-23.1683846
522,1.043991,-13.1055365,2.19573402,11.2659607,-89.8970032,22.0099297,-23.1465263
523,1.045985,-13.1060534,2.19404626,11.2647152,-89.8970032,22.0099297,-23.1465263
524,1.048004,-13.1078758,2.19285989,11.2638769,-89.8970032,22.0099297,-23.1246719
525,1.049984,-13.1090193,2.19190717,11.2631483,-89.8970032,22.0099297,-23.1246719
526,1.051985,-13.1094637,2.19118905,11.2632895,-89.8970032,22.0099297,-23.1028137
527,1.053987,-13.109664,2.19054699,11.2634621,-89.8970032,22.0099297,-23.0809555
528,1.055990,-13.1099482,2.19067168,11.2614784,-89.8970032,22.0099297,-23.0372429
529,1.057985,-13.11022,2.19079661,11.2595062,-89.8970032,22.0099297,-23.0153885
530,1.060000,-13.1104221,2.1900382,11.2592363,-89.8970032,22.0099297,-23.0153885
531,1.061989,-13.1101084,2.18954802,11.258028,-89.8970032,22.0099297,-23.0153885
532,1.063991,-13.1099176,2.18914771,11.2570438,-89.8970032,22.0099297,-23.0153885
533,1.065984,-13.1098137,2.18883324,11.2562704,-89.8970032,22.0099297,-23.0153885
534,1.067991,-13.1101637,2.18848395,11.2555532,-89.8970032,22.0099297,-23.0153885
535,1.070000,-13.1100864,2.18779087,11.2557392,-89.8970032,22.0099297,-23.0153885
536,1.071989,-13.1098471,2.18730235,11.2544994,-89.8970032,22.0099297,-23.0153885
537,1.073992,-13.109787,2.18672061,11.2529993,-89.8970032,22.0099297,-23.0153885
538,1.075984,-13.1099987,2.18569827,11.2516775,-89.8970032,22.0099297,-23.0153885
539,1.077990,-13.1101732,2.1855464,11.2514143,-89.8970032,22.0099297,-23.0153885
540,1.080003,-13.1085606,2.18628335,11.250905,-89.8970032,22.0099297,-23.0153885
541,1.081988,-13.1068602,2.1870122,11.2503977,-89.8970032,22.0099297,-22.9935303
542,1.083985,-13.1058769,2.18603539,11.2497416,-89.8970032,22.0099297,-22.9935303
543,1.085988,-13.1052074,2.18574595,11.2495584,-89.8970032,22.0099297,-23.0153885
544,1.087985,-13.1044493,2.18530869,11.2483625,-89.8970032,22.0099297,-23.0153885
545,1.089988,-13.1044569,2.18539119,11.2474556,-89.8970032,22.0099297,-22.9935303
546,1.092005,-13.1044874,2.18522215,11.2459536,-89.8970032,22.0099297,-22.9935303
547,1.094000,-13.1040058,2.18518424,11.2448263,-89.8970032,22.0099297,-22.9935303
548,1.095985,-13.1036644,2.18578935,11.244523,-89.8970032,22.0099297,-22.9935303
549,1.097988,-13.1040993,2.18680048,11.2437201,-89.8970032,22.0099297,-23.0153885
