Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
30922,61.843913,-3.94885993,-4.06614017,-0.56203115,0,22.2066936,-21.7476501
30923,61.845929,-3.9274168,-3.98963523,-0.561907887,0,22.22855,-21.7257919
30924,61.84792,-3.90513134,-3.9127562,-0.561798632,0,22.2504082,-21.7257919
30925,61.84993,-3.88354778,-3.83600807,-0.560907364,0,22.2941208,-21.6820831
30926,61.851919,-3.86274004,-3.76011825,-0.559301078,0,22.3378334,-21.6383667
30927,61.853918,-3.84336638,-3.68302679,-0.557415903,0,22.3596897,-21.5946579
30928,61.855985,-3.81359863,-3.56604791,-0.555119336,0,22.4034042,-21.5727997
30929,61.857919,-3.80394721,-3.52689719,-0.553953946,0,22.4034042,-21.5290833
30930,61.859913,-3.78578687,-3.44860911,-0.549983263,0,22.4471169,-21.507225
30931,61.861918,-3.76801872,-3.37057066,-0.547470033,0,22.4689732,-21.4853745
30932,61.863916,-3.74962449,-3.29228497,-0.544398844,0,22.5126877,-21.441658
30933,61.865917,-3.73214316,-3.21194458,-0.539681911,0,22.534544,-21.3979492
30934,61.867935,-3.71542311,-3.09053779,-0.53186512,0,22.5564003,-21.3542328
30935,61.869917,-3.69939351,-3.05007172,-0.529311359,0,22.6001129,-21.3105164
30936,61.87192,-3.68383861,-2.96780944,-0.52442497,0,22.6219692,-21.3105164
30937,61.873915,-3.66831613,-2.88469815,-0.519276261,0,22.6438255,-21.2668076
30938,61.875919,-3.65346193,-2.80110765,-0.513206005,0,22.6656837,-21.2668076
30939,61.877927,-3.63852119,-2.71812487,-0.506739438,0,22.7093964,-21.2449493
30940,61.879914,-3.62369108,-2.63465905,-0.500222385,0,22.753109,-21.2230911
30941,61.881917,-3.60826993,-2.55082345,-0.492820233,0,22.7749653,-21.1793823
30942,61.883917,-3.59297109,-2.46540856,-0.486167789,0,22.8186798,-21.1356659
30943,61.885916,-3.57885385,-2.37830186,-0.477871358,0,22.8623924,-21.0919495
30944,61.887935,-3.56660247,-2.24687576,-0.464262754,0,22.8842487,-21.0700989
30945,61.889917,-3.55488992,-2.20302963,-0.459018558,0,22.9279613,-21.0482407
30946,61.89192,-3.54252839,-2.11521029,-0.441438079,0,22.9498196,-21.0263824
30947,61.893916,-3.53098607,-2.02715683,-0.435183436,0,22.9935322,-21.0045242
30948,61.89592,-3.51986408,-1.93911016,-0.414293706,0,23.0153885,-20.9826736
30949,61.897927,-3.51061964,-1.85157001,-0.406706631,0,23.0591011,-20.917099
30950,61.899913,-3.50210738,-1.76391673,-0.389344782,0,23.0809593,-20.8733902
30951,61.902083,-3.49196315,-1.63025534,-0.362230897,0,23.1028156,-20.8296738
30952,61.903919,-3.48874974,-1.58497322,-0.345297247,0,23.1246719,-20.8078156
30953,61.905927,-3.48259473,-1.49271345,-0.330240399,0,23.1683846,-20.7859573
30954,61.907916,-3.47640657,-1.40130973,-0.323416293,0,23.2339554,-20.7641068
30955,61.909919,-3.47077298,-1.31064022,-0.311304659,0,23.2558117,-20.7203903
30956,61.911918,-3.46584725,-1.22058034,-0.300024301,0,23.277668,-20.6985321
30957,61.913919,-3.46208358,-1.13173985,-0.287965536,0,23.2995243,-20.6329651
30958,61.915917,-3.45990133,-1.04375768,-0.277291626,0,23.3213806,-20.6111069
30959,61.917919,-3.45746899,-0.955901623,-0.266397566,0,23.3650951,-20.5892487
30960,61.919985,-3.45511198,-0.824009478,-0.25087437,0,23.3869514,-20.5892487
30961,61.92192,-3.45467782,-0.780086637,-0.245704502,0,23.4306641,-20.5892487
30962,61.923917,-3.45493317,-0.691271424,-0.235886782,0,23.4743767,-20.5892487
30963,61.925919,-3.45602393,-0.602946222,-0.227758124,0,23.4962349,-20.5892487
30964,61.927917,-3.456954,-0.515841603,-0.220795378,0,23.5180912,-20.5673981
30965,61.92992,-3.45703149,-0.430075258,-0.21409142,0,23.5399475,-20.5673981
30966,61.93193,-3.45684052,-0.343696117,-0.207976714,0,23.5399475,-20.5455399
30967,61.933918,-3.45678568,-0.256219238,-0.202940017,0,23.5618038,-20.5236816
30968,61.935917,-3.45845532,-0.16911605,-0.199810296,0,23.5836601,-20.5018234
30969,61.937917,-3.46007395,-0.082744747,-0.197373539,0,23.6273727,-20.4581146
30970,61.939919,-3.4599123,0.002782586,-0.194188744,0,23.6710873,-20.39254
30971,61.941929,-3.46057987,0.088062786,-0.191643059,0,23.6929436,-20.3488312
30972,61.943917,-3.46121931,0.173585966,-0.190677479,0,23.7366562,-20.2832565
30973,61.94592,-3.46143985,0.259963959,-0.188771099,0,23.7366562,-20.2395477
30974,61.947917,-3.46264243,0.347188205,-0.187285796,0,23.7585125,-20.1958313
30975,61.949919,-3.46475625,0.435987771,-0.18622987,0,23.7803707,-20.1521225
30976,61.951935,-3.46610832,0.569864511,-0.184912235,0,23.802227,-20.1084061
30977,61.95392,-3.46764231,0.614932656,-0.185362652,0,23.8240833,-20.0865479
30978,61.955916,-3.46872067,0.705314338,-0.185920626,0,23.8677959,-20.0865479
30979,61.95792,-3.47060561,0.794967651,-0.187092289,0,23.8896523,-20.0646896
30980,61.959935,-3.47322464,0.884743333,-0.189259395,0,23.9333668,-20.0428391
30981,61.961934,-3.4760108,0.974761903,-0.191564262,0,23.9333668,-20.0209808
30982,61.963913,-3.47810316,1.06539297,-0.192697734,0,23.9552231,-19.9772644
30983,61.965918,-3.48063445,1.1562674,-0.194268018,0,23.9552231,-19.9335556
30984,61.967919,-3.48283339,1.24738419,-0.196122989,0,23.9770794,-19.8898392
30985,61.969913,-3.48593879,1.33801174,-0.197633609,0,23.9770794,-19.8461304
30986,61.971965,-3.48954177,1.47352457,-0.199713483,0,23.9770794,-19.8242722
30987,61.973915,-3.49278212,1.51853359,-0.201220512,0,23.9989357,-19.8024139
30988,61.97592,-3.49556589,1.60831058,-0.20314765,0,24.020792,-19.7805557
30989,61.97792,-3.49801683,1.6979655,-0.204829887,0,24.0426483,-19.7368469
30990,61.979917,-3.50208211,1.78785777,-0.205952302,0,24.0863628,-19.6931305
30991,61.981913,-3.50637031,1.87726617,-0.206477195,0,24.1519318,-19.6494141
30992,61.983992,-3.51400018,2.01046228,-0.208911136,0,24.1956463,-19.6275635
30993,61.985918,-3.51641846,2.05461836,-0.209924221,0,24.2175026,-19.6057053
30994,61.987919,-3.52006173,2.1408689,-0.210808322,0,24.2393589,-19.6057053
30995,61.989913,-3.52367997,2.2248075,-0.211019143,0,24.2612152,-19.583847
30996,61.991918,-3.52678394,2.30753088,-0.211982459,0,24.2830715,-19.583847
30997,61.993919,-3.52932906,2.3889215,-0.212267071,0,24.3267841,-19.5619888
30998,61.995933,-3.53090525,2.47031522,-0.21370697,0,24.3486423,-19.51828
30999,61.997918,-3.53255248,2.55098104,-0.21450299,0,24.392355,-19.4745636
31000,61.999913,-3.53504515,2.63091254,-0.216230214,0,24.4142113,-19.4308548
31001,62.001917,-3.53748322,2.70998955,-0.217101067,0,24.4142113,-19.4089966
31002,62.00392,-3.5388155,2.78652072,-0.217716843,0,24.4142113,-19.3652802
31003,62.005934,-3.53847408,2.86221051,-0.216883093,0,24.4360676,-19.3652802
31004,62.007916,-3.53924274,2.93728447,-0.216671765,0,24.4360676,-19.3215714
31005,62.009912,-3.54103208,3.01089668,-0.214637592,0,24.4360676,-19.2997131
31006,62.011917,-3.54232478,3.08414888,-0.211503699,0,24.4360676,-19.2559967
31007,62.013916,-3.54253197,3.15691447,-0.208570346,0,24.4579239,-19.2122879
31008,62.015961,-3.54195333,3.26587605,-0.202568769,0,24.4579239,-19.1685715
31009,62.017935,-3.54201412,3.33882737,-0.197528467,0,24.5016384,-19.1467133
31010,62.019916,-3.54196548,3.37533236,-0.192446262,0,24.5234947,-19.124855
31011,62.021912,-3.5415318,3.44651771,-0.19005017,0,24.5672073,-19.1030045
31012,62.023916,-3.53986073,3.51491284,-0.179910988,0,24.6327782,-19.1030045
31013,62.02592,-3.53739119,3.58344007,-0.172021955,0,24.6764908,-19.059288
31014,62.027933,-3.53542662,3.65137768,-0.163343236,0,24.7202034,-19.0374298
31015,62.029913,-3.53396535,3.71878195,-0.158879414,0,24.7420597,-18.993721
31016,62.031919,-3.53224421,3.78583813,-0.14929606,0,24.7857742,-18.9500046
31017,62.033916,-3.53020287,3.8525362,-0.139255658,0,24.8294868,-18.9281464
31018,62.035917,-3.52869368,3.91899657,-0.127935573,0,24.8731995,-18.9281464
31019,62.037913,-3.52723098,3.98350906,-0.11609678,0,24.8950577,-18.9281464
31020,62.039932,-3.52592134,4.07576323,-0.096899644,0,24.916914,-18.9281464
31021,62.041913,-3.52351451,4.10606956,-0.084855154,0,24.916914,-18.9281464
31022,62.04392,-3.52048874,4.16632748,-0.072257668,0,24.9387703,-18.9062958
31023,62.045917,-3.51764274,4.22695875,-0.059109118,0,24.9387703,-18.9062958
31024,62.047913,-3.51543665,4.28661633,-0.046543129,0,24.9606266,-18.9062958
31025,62.049928,-3.51480055,4.34395361,-0.034414876,0,24.9824829,-18.8844376
31026,62.051918,-3.51341319,4.39860725,-0.028145133,0,25.0261955,-18.8625793
31027,62.05392,-3.50873971,4.45205545,-0.014859496,0,25.06991,-18.8188629
31028,62.055918,-3.5028646,4.5051465,-0.001532713,0,25.1136227,-18.7751541
31029,62.057919,-3.49860168,4.55738735,0.012544941,0,25.1573353,-18.7314377
31030,62.059947,-3.4950664,4.63093042,0.034064751,0,25.1791935,-18.6658707
31031,62.06193,-3.49132156,4.67804193,0.048667789,0,25.2229061,-18.6440125
31032,62.06392,-3.48563647,4.70141697,0.064435795,0,25.2447624,-18.6221542
31033,62.065915,-3.47976756,4.74889946,0.081122331,0,25.288475,-18.5784454
31034,62.067912,-3.47370434,4.7972374,0.098449551,0,25.3321896,-18.5346756
31035,62.069931,-3.46755409,4.86646271,0.117056407,0,25.3759022,-18.4909592
31036,62.071984,-3.45786667,4.90920591,0.136919528,0,25.3759022,-18.4472504
31037,62.073917,-3.45440888,4.9299655,0.147141159,0,25.3759022,-18.4253922
31038,62.07592,-3.44571924,4.97062016,0.168610647,0,25.3978138,-18.4253922
31039,62.077917,-3.43653893,5.01260567,0.189789519,0,25.3978138,-18.4035339
31040,62.079919,-3.42802167,5.0530138,0.211199865,0,25.3978138,-18.3816757
31041,62.08199,-3.41272855,5.10894156,0.243325382,0,25.4196701,-18.3598251
31042,62.083915,-3.40716743,5.12689257,0.265440643,0,25.4196701,-18.3161087
31043,62.08592,-3.39455914,5.15998888,0.288246006,0,25.4633827,-18.2723999
31044,62.087916,-3.38235188,5.1918664,0.311273187,0,25.5070972,-18.2286835
31045,62.089915,-3.37051415,5.22215843,0.334994704,0,25.5508099,-18.184967
31046,62.09199,-3.35273933,5.26405668,0.359510511,0,25.6163788,-18.1631165
31047,62.093917,-3.34685445,5.27748966,0.383536458,0,25.6600933,-18.1412582
31048,62.09592,-3.33669186,5.30350685,0.406787187,0,25.6819496,-18.1194
31049,62.098118,-3.31882191,5.3409853,0.429462969,0,25.7038059,-18.0756836
31050,62.100022,-3.30647707,5.36619377,0.451877147,0,25.7475185,-18.0319748
31051,62.10192,-3.30047727,5.37870789,0.473985523,0,25.7912331,-18.0101166
31052,62.103929,-3.28922892,5.40228319,0.495647311,0,25.8130894,-17.9664001
31053,62.105918,-3.2786839,5.42281914,0.506219983,0,25.8349457,-17.9445496
31054,62.107919,-3.26774406,5.44127703,0.526623726,0,25.856802,-17.9445496
31055,62.109913,-3.25705051,5.45887661,0.548324108,0,25.8786583,-17.9445496
31056,62.111918,-3.24779296,5.47587824,0.56922245,0,25.8786583,-17.9226913
31057,62.113948,-3.23802185,5.50234413,0.598538995,0,25.8786583,-17.9226913
31058,62.115915,-3.22850132,5.51120996,0.61858356,0,25.8786583,-17.8789749
31059,62.117912,-3.22106647,5.52944756,0.638122022,0,25.9005146,-17.8352661
31060,62.120088,-3.21285152,5.55165434,0.657529056,0,25.9223728,-17.7915497
31061,62.121916,-3.21034646,5.55792236,0.678492308,0,25.9660854,-17.7478409
31062,62.123989,-3.20151043,5.57129717,0.700724721,0,26.0316544,-17.7259827
31063,62.125919,-3.19872618,5.57579565,0.723852217,0,26.0753689,-17.6822662
31064,62.12792,-3.1927917,5.58940363,0.747180641,0,26.1190815,-17.660408
31065,62.129915,-3.18694544,5.60665846,0.771472931,0,26.1409378,-17.6385574
31066,62.131919,-3.18165231,5.62440872,0.796078384,0,26.1627941,-17.594841
31067,62.133912,-3.17731476,5.6405921,0.819721043,0,26.2065086,-17.529274
31068,62.13593,-3.17372108,5.65532684,0.8428545,0,26.2502213,-17.5074158
31069,62.137915,-3.17137456,5.66970921,0.854312301,0,26.2939339,-17.4636993
31070,62.139913,-3.16991329,5.68385696,0.877321541,0,26.3157902,-17.4636993
31071,62.141917,-3.16660929,5.6969986,0.900927246,0,26.3157902,-17.4418488
31072,62.14392,-3.16152573,5.70865536,0.924222052,0,26.3157902,-17.4199905
31073,62.145935,-3.15605807,5.72565031,0.958975554,0,26.3157902,-17.3762741
31074,62.14792,-3.15141225,5.73823452,0.982039392,0,26.3157902,-17.3325653
31075,62.149915,-3.14814854,5.74486828,1.00457406,0,26.3157902,-17.2888489
31076,62.151919,-3.14620328,5.75876379,1.02638221,0,26.3376465,-17.2669907
31077,62.15392,-3.14304614,5.77847481,1.04830599,0,26.3376465,-17.2451324
31078,62.155927,-3.1397841,5.78492165,1.07100785,0,26.3595047,-17.2451324
31079,62.157919,-3.13635635,5.79769039,1.08247769,0,26.381361,-17.2232819
31080,62.159914,-3.1330862,5.81046438,1.1045891,0,26.4032173,-17.2232819
31081,62.161919,-3.13028431,5.82312632,1.12599134,0,26.4469299,-17.2232819
31082,62.163917,-3.12788057,5.83591843,1.14678133,0,26.4906445,-17.2014236
31083,62.165931,-3.12555861,5.84883404,1.17746508,0,26.5562134,-17.1795654
31084,62.16792,-3.1234951,5.86150932,1.1978302,0,26.599926,-17.1358566
31085,62.169912,-3.12160897,5.87394524,1.20801711,0,26.6217842,-17.0921402
31086,62.17193,-3.1196146,5.88504171,1.23593736,0,26.6654968,-17.0484238
31087,62.17392,-3.11791587,5.89517355,1.25385773,0,26.7092094,-17.004715
31088,62.175918,-3.11686826,5.90446663,1.26250494,0,26.7529221,-16.9609985
31089,62.177927,-3.11749387,5.9187026,1.28772521,0,26.7747803,-16.9391403
31090,62.179916,-3.11819839,5.92336798,1.30393302,0,26.7966366,-16.8954315
31091,62.181913,-3.11987472,5.93162441,1.31934452,0,26.7966366,-16.8517151
31092,62.18392,-3.12235785,5.94305325,1.33371437,0,26.7966366,-16.8080063
31093,62.18592,-3.12391281,5.95033455,1.34742749,0,26.8184929,-16.7861481
31094,62.187927,-3.12548232,5.95373487,1.36034405,0,26.8184929,-16.7861481
31095,62.189913,-3.12694192,5.95894623,1.36649442,0,26.8184929,-16.7642899
31096,62.191917,-3.12853122,5.963552,1.37862587,0,26.8184929,-16.7642899
31097,62.193917,-3.12868619,5.96653938,1.39013553,0,26.8403492,-16.7642899
31098,62.195915,-3.12895966,5.9677062,1.40063953,0,26.8403492,-16.7642899
31099,62.197919,-3.12901926,5.96850729,1.41510916,0,26.8840618,-16.7642899
31100,62.199933,-3.13014579,5.96804523,1.42366648,0,26.9277763,-16.7642899
31101,62.201913,-3.13123441,5.96785021,1.43245447,0,26.9933453,-16.7205811
31102,62.203917,-3.13190079,5.96547699,1.4417026,0,27.0370579,-16.6987228
31103,62.20592,-3.13212895,5.96195459,1.4504168,0,27.0807705,-16.6550064
31104,62.207916,-3.1319387,5.95955133,1.45711231,0,27.1026287,-16.6112976
31105,62.209931,-3.13315535,5.95041704,1.46195984,0,27.1244869,-16.545723
31106,62.211919,-3.13572454,5.94417572,1.46632266,0,27.1463413,-16.5020142
31107,62.21392,-3.1392498,5.93795443,1.46989989,0,27.2119122,-16.4801559
31108,62.215915,-3.14350772,5.93493938,1.47289717,0,27.2337666,-16.4582977
31109,62.217912,-3.14826775,5.9284358,1.47642577,0,27.2556248,-16.4145813
31110,62.219933,-3.15184331,5.91618204,1.4793458,0,27.2556248,-16.3927307
31111,62.221917,-3.15435386,5.91156149,1.48054683,0,27.2556248,-16.3271561
31112,62.224055,-3.15726852,5.89785862,1.48141325,0,27.277483,-16.3053055
31113,62.225914,-3.15739942,5.89327097,1.48297334,0,27.2556248,-16.2834435
31114,62.227994,-3.15604377,5.87812042,1.48406506,0,27.277483,-16.2834435
31115,62.229991,-3.15603089,5.86686611,1.48423123,0,27.277483,-16.2834435
31116,62.231913,-3.15584183,5.86092806,1.48413825,0,27.277483,-16.2834435
31117,62.23392,-3.15467095,5.84308004,1.48381019,0,27.2993374,-16.2834435
31118,62.235917,-3.15327215,5.83177853,1.48287499,0,27.2993374,-16.2834435
31119,62.237913,-3.15113854,5.82642698,1.48156703,0,27.3211956,-16.2615891
31120,62.239945,-3.14928412,5.81248188,1.47976553,0,27.34305,-16.2615891
31121,62.241935,-3.14891553,5.80267715,1.47762322,0,27.3867626,-16.2178764
31122,62.243915,-3.14875698,5.79263878,1.47509527,0,27.4741917,-16.1960182
31123,62.245912,-3.14942002,5.78768826,1.47260118,0,27.5179043,-16.1304474
31124,62.247919,-3.14936018,5.77279329,1.46997476,0,27.5616169,-16.0867348
31125,62.249916,-3.14833093,5.76480818,1.46737719,0,27.5834751,-16.0430222
31126,62.251934,-3.1484108,5.75753355,1.46535766,0,27.6271877,-16.0211678
31127,62.253913,-3.15026498,5.75387859,1.46448636,0,27.6709003,-15.9993095
31128,62.255917,-3.15387797,5.74747038,1.46148789,0,27.714613,-15.9555969
31129,62.257916,-3.15944767,5.74244833,1.45927441,0,27.7364712,-15.9118843
31130,62.259912,-3.16713095,5.73808002,1.45806623,0,27.7583256,-15.8681679
31131,62.261946,-3.17313504,5.73034334,1.45379746,0,27.7583256,-15.8463135
31132,62.263935,-3.17534137,5.72674704,1.45246708,0,27.7583256,-15.8244553
31133,62.26592,-3.17624116,5.72405815,1.45227563,0,27.7801838,-15.8026009
31134,62.267915,-3.17840457,5.72200823,1.4518671,0,27.7801838,-15.8026009
31135,62.269916,-3.18237066,5.72028399,1.45063901,0,27.8020382,-15.7807426
31136,62.27192,-3.186064,5.71799755,1.45002532,0,27.8238964,-15.7807426
31137,62.273964,-3.18985558,5.71544361,1.45035958,0,27.867609,-15.7588882
31138,62.27593,-3.19070315,5.7131114,1.45013285,0,27.9331799,-15.73703
31139,62.277918,-3.19191766,5.71071243,1.44977915,0,27.9768925,-15.6933174
31140,62.279917,-3.19306016,5.70819044,1.44990003,0,27.9987507,-15.6496048
31141,62.28192,-3.1940124,5.70480728,1.44972718,0,28.0424633,-15.6058922
31142,62.283935,-3.19432235,5.69984865,1.44939506,0,28.0643177,-15.584034
31143,62.285918,-3.19600534,5.6970439,1.44906688,0,28.1080341,-15.5621758
31144,62.287918,-3.19801617,5.69108057,1.44881535,0,28.1517467,-15.5621758
31145,62.289912,-3.20217681,5.68565941,1.44877017,0,28.1954594,-15.5403214
31146,62.291918,-3.20708728,5.68025351,1.44637179,0,28.2173138,-15.5184631
31147,62.293948,-3.21252441,5.6714797,1.4440006,0,28.239172,-15.4966087
31148,62.295935,-3.214468,5.66495895,1.44196784,0,28.2610302,-15.4528961
31149,62.297912,-3.21488333,5.65828514,1.43985474,0,28.2828846,-15.4091797
31150,62.299916,-3.21490574,5.65131283,1.43680143,0,28.3047428,-15.3873253
31151,62.301913,-3.21628737,5.64362097,1.43293762,0,28.3265972,-15.3654671
31152,62.30392,-3.21745682,5.63493919,1.42968631,0,28.3703098,-15.3436127
31153,62.305935,-3.21789122,5.62563992,1.42750418,0,28.4140263,-15.3436127
31154,62.307916,-3.21814156,5.61646509,1.42460096,0,28.4577389,-15.3217545
31155,62.309917,-3.2185533,5.60771608,1.42056429,0,28.5014515,-15.3217545
31156,62.311913,-3.21862221,5.59950447,1.41577446,0,28.5233097,-15.2998962
31157,62.31392,-3.21811891,5.59173059,1.41107678,0,28.5451641,-15.2780418
31158,62.31593,-3.21877384,5.58342123,1.40643609,0,28.5888767,-15.2561836
31159,62.317919,-3.21947479,5.57896042,1.40148592,0,28.6325893,-15.212471
31160,62.31992,-3.21934557,5.57001066,1.39643502,0,28.6544476,-15.1469002
31161,62.321916,-3.21853256,5.56091928,1.39147365,0,28.6763058,-15.1031876
31162,62.323917,-3.21559238,5.5511694,1.38709748,0,28.6981602,-15.0813332
31163,62.325916,-3.21202183,5.53851032,1.38334155,0,28.7200184,-15.0594749
31164,62.327929,-3.21049356,5.53220797,1.37950349,0,28.7200184,-15.0376205
31165,62.329914,-3.2100172,5.5277586,1.37539876,0,28.7418728,-15.0157623
31166,62.331918,-3.20966005,5.52434492,1.37149096,0,28.7418728,-14.9720497
31167,62.333912,-3.20915055,5.52115536,1.36825728,0,28.763731,-14.9282799
31168,62.335916,-3.20768642,5.51806879,1.36525011,0,28.8074436,-14.8845673
31169,62.338003,-3.20474195,5.51545238,1.36169386,0,28.8730145,-14.8845673
31170,62.339943,-3.20192719,5.51385736,1.35796821,0,28.9167271,-14.8627129
31171,62.341915,-3.20047784,5.51336384,1.35469246,0,28.9385853,-14.8627129
31172,62.343919,-3.19822812,5.51373625,1.35198629,0,28.9604931,-14.8408546
31173,62.345918,-3.19601655,5.51423502,1.35033369,0,28.9823513,-14.8408546
31174,62.347932,-3.19403934,5.51446056,1.34872401,0,29.0042095,-14.8189964
31175,62.349913,-3.19281673,5.51454258,1.34641147,0,29.0260639,-14.8189964
31176,62.351917,-3.19273376,5.51533985,1.34435952,0,29.0479221,-14.7752838
31177,62.353917,-3.19279766,5.5173502,1.34227872,0,29.0916348,-14.7315712
31178,62.355915,-3.1929698,5.51923513,1.34078443,0,29.1353474,-14.6878586
31179,62.357932,-3.19135642,5.51926565,1.3398881,0,29.1572056,-14.644146
31180,62.359914,-3.1901629,5.51940298,1.33903289,0,29.17906,-14.6004333
31181,62.361919,-3.18925667,5.52126837,1.33875215,0,29.17906,-14.5785751
31182,62.363917,-3.18906116,5.52412558,1.33923638,0,29.17906,-14.5567169
31183,62.365919,-3.18848825,5.52637148,1.34042895,0,29.17906,-14.5348625
31184,62.367917,-3.18710303,5.52857542,1.34208262,0,29.2009182,-14.4911499
31185,62.369931,-3.1853385,5.52932692,1.343894,0,29.2009182,-14.4474373
31186,62.37192,-3.18420315,5.52907944,1.34578872,0,29.2009182,-14.4037209
31187,62.373917,-3.18121314,5.52820158,1.34802556,0,29.2227726,-14.4037209
31188,62.375913,-3.17666769,5.52723455,1.35103118,0,29.2446308,-14.3818665
31189,62.377919,-3.16852617,5.52565193,1.3543278,0,29.2883434,-14.3818665
31190,62.37993,-3.16575503,5.52323151,1.35709369,0,29.3539143,-14.3818665
31191,62.381919,-3.16141558,5.52187729,1.35942721,0,29.3976269,-14.3600082
31192,62.383917,-3.15574169,5.51804113,1.36248875,0,29.4413395,-14.3381538
31193,62.385918,-3.14988852,5.51383591,1.36598682,0,29.4631977,-14.2944412
31194,62.387917,-3.14135098,5.50425434,1.36906004,0,29.4850521,-14.2507248
31195,62.389933,-3.13593078,5.49610758,1.37074006,0,29.5287647,-14.1851578
